price,air__airline,doj__date_of_journey_week,location__source_destination,location__distance_between_cities,time__dept_arrival,stand__duration,stand__total_stops
7927,-0.9424926877321006,0.8823529411764705,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.6490749167322984,0.284658497025556
13377,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,-1.224645538205956,0.22279063556359216,0.284658497025556
4107,-0.9424926877321006,0.9411764705882352,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.9668399165351231,-1.234882156155522
6955,0.0952701463802021,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-1.9878952128038405,0.5598526253248949,0.284658497025556
14714,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.8182153771612738,1.769310353291922,0.284658497025556
3898,-0.9424926877321006,0.7647058823529412,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9271855647984993,-1.234882156155522
13067,1.0275312833775936,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.4012352183783995,0.284658497025556
14178,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-1.7640128603519474,1.025791258230225,0.284658497025556
5935,0.6209317224276018,0.17647058823529405,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.4210623942467114,1.8041991502066344
6692,0.0952701463802021,0.23529411764705876,1.0716200404876228,0.8773305523879307,-1.5571429669769672,1.3826804238598396,0.284658497025556
5694,-1.2432248418291418,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
14231,1.0275312833775936,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.501643479069711,0.284658497025556
10191,0.0952701463802021,0.6470588235294118,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.520728459498105,0.284658497025556
4823,-1.2432248418291418,0.4117647058823529,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
4823,-1.2432248418291418,0.6470588235294118,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9172719768643434,-1.234882156155522
14781,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.1831362838269683,0.284658497025556
4777,-1.2432248418291418,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9172719768643434,-1.234882156155522
8586,1.0275312833775936,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,-0.23323440940758206,0.284658497025556
6451,-0.9424926877321006,0.47058823529411764,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.02504906279030687,0.284658497025556
10844,1.0275312833775936,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.1831362838269683,0.284658497025556
7064,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.6094205649956747,0.284658497025556
7174,0.0952701463802021,0.5882352941176471,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.3120129269709958,0.284658497025556
3873,-1.5734316870665075,0.4117647058823529,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.9569263286009673,-1.234882156155522
13801,0.0952701463802021,0.6470588235294118,1.0716200404876228,0.8773305523879307,-1.7640128603519474,0.9167417909545095,1.8041991502066344
7294,-1.5734316870665075,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,0.7432138287865591,-0.32245670081498573,0.284658497025556
3919,-1.5734316870665075,0.8823529411764705,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9172719768643434,-1.234882156155522
22270,1.0275312833775936,0.0,-0.9584340455871416,-0.006248351664401394,-1.7640128603519474,0.8275194995471058,0.284658497025556
7005,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.004691701012161016,0.284658497025556
3311,-1.5734316870665075,0.7058823529411765,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9470127406668113,-1.234882156155522
13587,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,-0.04934744991170209,-0.13409853006602243,0.284658497025556
9646,0.6209317224276018,0.6470588235294118,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.5697662132590509,0.284658497025556
11598,-0.9424926877321006,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9172719768643434,-1.234882156155522
5162,-0.9424926877321006,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.8280496854569397,0.284658497025556
12599,0.0952701463802021,0.0,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,2.116285930987381,1.8041991502066344
3943,-1.2432248418291418,0.823529411764706,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,-0.9370991527326553,-1.234882156155522
31825,1.0275312833775936,0.0,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,0.004691701012161016,0.284658497025556
3597,-1.5734316870665075,0.5882352941176471,-1.7717955878472886,-1.015407571853668,0.14674399644364364,-0.9866670924034351,-1.234882156155522
4049,-1.2432248418291418,0.9999999999999999,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.0858029717449946,-1.234882156155522
5216,-0.9424926877321006,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.359861245575865,-0.9569263286009673,-1.234882156155522
13817,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.5405556353664168,0.284658497025556
5073,-1.2432248418291418,0.2941176470588235,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.7190002181812242,0.284658497025556
9483,1.0275312833775936,0.3529411764705882,1.0716200404876228,0.8773305523879307,-1.9878952128038405,0.3417536907734637,1.8041991502066344
3782,-0.9424926877321006,0.11764705882352944,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9668399165351231,-1.234882156155522
7652,-0.9424926877321006,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
19685,-1.2432248418291418,0.0,-0.9584340455871416,-0.006248351664401394,-1.747384698752968,-0.9271855647984993,-1.234882156155522
15129,1.0275312833775936,0.7058823529411765,1.0716200404876228,0.8773305523879307,-1.158291258791113,-0.20349364560511418,1.8041991502066344
11841,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.1831362838269683,0.284658497025556
6223,-1.2432248418291418,0.23529411764705876,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.6887292684689224,1.8041991502066344
8586,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,-0.23323440940758206,0.284658497025556
3543,-1.5734316870665075,0.5294117647058824,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9965806803375911,-1.234882156155522
3919,-1.5734316870665075,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9172719768643434,-1.234882156155522
8372,0.0952701463802021,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.5261214037113792,0.004691701012161016,0.284658497025556
7229,1.0275312833775936,0.5882352941176471,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9073583889301874,-1.234882156155522
7662,0.0952701463802021,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-1.747384698752968,1.7395695894894543,0.284658497025556
7198,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.5796798011932067,0.284658497025556
15129,1.0275312833775936,0.5882352941176471,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.4619891273330874,1.8041991502066344
10624,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.4810741077614811,0.284658497025556
11543,0.0952701463802021,0.9999999999999999,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.8783598205676377,3.3237398033877126
10368,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.4619891273330874,1.8041991502066344
16274,1.0275312833775936,0.5882352941176471,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.4215925801565453,1.8041991502066344
5054,-1.2432248418291418,0.823529411764706,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.7190002181812242,0.284658497025556
15129,1.0275312833775936,0.7058823529411765,1.0716200404876228,0.8773305523879307,-0.5261214037113792,2.225335398263096,1.8041991502066344
8378,-1.2432248418291418,0.05882352941176472,1.0716200404876228,0.8773305523879307,-0.04934744991170209,-0.1440121180001784,1.8041991502066344
4423,-1.2432248418291418,0.5882352941176471,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9370991527326553,-1.234882156155522
12476,-0.9424926877321006,0.0,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.5603828112347288,0.284658497025556
3175,-1.2432248418291418,0.2941176470588235,-1.7717955878472886,-2.9591220096151694,-0.8182153771612738,-1.0858029717449946,-1.234882156155522
8907,0.0952701463802021,0.6470588235294118,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.3120129269709958,0.284658497025556
7174,0.0952701463802021,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.6297779267738205,0.284658497025556
4668,-0.9424926877321006,0.6470588235294118,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
14714,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.6694322785104444,0.284658497025556
10929,1.0275312833775936,0.17647058823529405,1.0716200404876228,0.8773305523879307,-1.158291258791113,2.6912740311684265,1.8041991502066344
3597,-1.2432248418291418,0.5882352941176471,-1.7717955878472886,-1.015407571853668,-1.747384698752968,-0.9866670924034351,-1.234882156155522
13555,1.0275312833775936,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-1.158291258791113,0.5598526253248949,0.284658497025556
6961,0.0952701463802021,0.823529411764706,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9370991527326553,-1.234882156155522
12898,1.0275312833775936,0.7058823529411765,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.1645814893084085,0.284658497025556
3898,-0.9424926877321006,0.5294117647058824,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9370991527326553,-1.234882156155522
5192,-0.9424926877321006,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.16330910795865639,0.284658497025556
4145,0.0952701463802021,0.9999999999999999,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9569263286009673,-1.234882156155522
2227,-1.2432248418291418,0.9999999999999999,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.0858029717449946,-1.234882156155522
11432,0.0952701463802021,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.25253139936606006,1.8041991502066344
5797,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.5400254494565829,0.284658497025556
8405,0.6209317224276018,0.6470588235294118,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.3417536907734637,0.284658497025556
13014,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,1.5417323660367046,0.9663097306252892,1.8041991502066344
6241,0.0952701463802021,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-1.747384698752968,1.5908657704771147,0.284658497025556
6496,-1.2432248418291418,0.6470588235294118,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.6892594543787562,0.284658497025556
9627,0.6209317224276018,0.7647058823529412,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.015135474856150907,0.284658497025556
11087,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,1.6800880618845184,0.284658497025556
10262,1.0275312833775936,0.7647058823529412,1.0716200404876228,0.8773305523879307,-1.747384698752968,1.4223347755964635,0.284658497025556
7791,1.0275312833775936,0.17647058823529405,1.0716200404876228,0.8773305523879307,-1.158291258791113,-0.07461700246108667,1.8041991502066344
3850,-1.2432248418291418,0.5294117647058824,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9866670924034351,-1.234882156155522
4544,1.0275312833775936,0.47058823529411764,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9073583889301874,-1.234882156155522
4575,-1.2432248418291418,0.0,-1.7717955878472886,-2.9591220096151694,-0.5261214037113792,-1.0858029717449946,-1.234882156155522
3943,-1.2432248418291418,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
15077,0.6209317224276018,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.25306158527589395,0.284658497025556
2175,-1.5734316870665075,0.5882352941176471,-1.7717955878472886,-2.9591220096151694,-1.747384698752968,-1.0858029717449946,-1.234882156155522
4823,-1.2432248418291418,0.8823529411764705,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9172719768643434,-1.234882156155522
3943,-1.2432248418291418,0.6470588235294118,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9271855647984993,-1.234882156155522
1965,-1.5734316870665075,0.7058823529411765,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.0858029717449946,-1.234882156155522
7408,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.28227216316852793,0.284658497025556
7229,1.0275312833775936,0.5294117647058824,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9172719768643434,-1.234882156155522
10577,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.9878952128038405,0.9167417909545095,0.284658497025556
10844,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.0944441783293986,0.284658497025556
10321,0.0952701463802021,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,1.6900016498186745,0.284658497025556
16079,1.0275312833775936,0.7058823529411765,1.0716200404876228,0.8773305523879307,-0.8182153771612738,1.501643479069711,0.284658497025556
28097,1.0275312833775936,0.0,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.49098769569563705,0.284658497025556
12698,0.0952701463802021,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.17322269589281236,1.8041991502066344
8849,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.1831362838269683,0.284658497025556
10151,0.0952701463802021,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-1.7640128603519474,1.1050999617034727,1.8041991502066344
7229,1.0275312833775936,0.7058823529411765,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
7229,1.0275312833775936,0.4117647058823529,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
8025,-1.2432248418291418,0.05882352941176472,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.5802099871030407,0.284658497025556
10844,1.0275312833775936,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.32245670081498573,0.284658497025556
6442,-1.2432248418291418,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.510284685654115,0.284658497025556
9314,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.9878952128038405,0.8770874392178856,0.284658497025556
